Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;24,00;40,00;48,00;32,00;80,00;8,00;16,00;120,00;24,00;6,00;6,00;60,00;36,00;120,00;4,80;19,20;43,20;0,00;12,00;8,57;8,57;0,00;0,00;60,00;4,36;0,00;0,00;4,00;8,00;8,00;4,00;20,00;0,00;12,00;0,00;0,00;28,00;4,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;35,00;28,00;49,00;14,00;35,00;17,50;8,75;105,00;26,25;11,67;11,67;52,50;17,50;61,25;4,38;0,00;30,63;19,25;12,25;12,25;0,00;4,24;4,24;23,33;4,24;0,00;0,00;0,00;8,00;4,00;0,00;8,00;4,00;15,56;7,78;0,00;11,67;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;31,00;46,50;46,50;31,00;69,75;7,75;3,88;116,25;3,88;0,00;12,40;43,40;37,20;57,57;4,43;13,29;48,71;15,50;8,61;27,56;8,61;4,28;0,00;19,24;4,28;0,00;4,00;0,00;4,00;8,00;4,00;8,00;0,00;3,88;7,75;0,00;38,75;13,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;12,00;36,00;24,00;24,00;30,00;24,00;6,00;144,00;12,00;6,00;24,00;54,00;36,00;48,00;4,00;8,00;12,00;24,00;12,00;18,86;15,43;7,64;4,36;16,36;4,36;0,00;8,00;0,00;4,00;8,00;0,00;16,00;0,00;12,00;4,00;0,00;28,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-11-14;11,00;38,50;22,00;22,00;44,00;22,00;11,00;110,00;11,00;11,00;11,00;16,50;55,00;40,33;7,33;11,00;7,33;20,43;20,43;14,14;14,14;4,00;0,00;11,00;7,00;0,00;4,00;0,00;8,00;4,00;4,00;11,00;0,00;3,67;3,67;3,67;25,67;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;22,00;66,00;14,67;22,00;22,00;14,67;14,67;66,00;7,33;22,00;36,67;36,67;66,00;39,60;13,20;26,40;26,40;10,15;10,15;28,77;10,15;3,14;7,33;10,48;4,19;0,00;11,00;4,00;11,00;4,00;4,00;15,00;0,00;4,00;12,00;4,00;16,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;34,00;74,80;61,20;40,80;40,80;25,50;25,50;59,50;17,00;6,80;6,80;20,40;40,80;25,50;0,00;8,50;12,75;3,40;22,10;22,10;11,90;14,88;11,69;11,69;4,25;4,00;0,00;4,00;15,00;19,00;8,00;19,00;0,00;22,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;35,00;98,00;35,00;35,00;63,00;26,25;17,50;166,25;17,50;14,00;14,00;77,00;63,00;100,63;0,00;13,13;52,50;22,75;22,75;15,75;22,75;4,24;11,67;11,67;4,24;4,00;15,00;8,00;19,00;8,00;0,00;4,00;0,00;15,56;7,78;0,00;23,33;8,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;56,00;63,00;56,00;28,00;84,00;8,00;8,00;216,00;16,00;18,67;18,67;80,89;24,89;112,00;4,31;12,92;43,08;20,36;39,03;20,36;11,88;15,85;11,62;71,85;0,00;4,00;8,00;17,00;4,00;12,00;0,00;12,00;0,00;15,45;15,45;3,86;63,72;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-12-19;90,00;390,00;90,00;105,00;127,50;49,09;65,45;237,27;73,64;38,57;83,57;109,29;102,86;162,86;30,00;42,86;38,57;150,58;107,31;17,31;60,58;29,65;34,94;67,76;8,47;9,00;56,00;18,00;56,00;21,00;0,00;21,00;4,00;107,61;7,83;13,70;60,65;0,00;9,00;0,00;0,00;0,00;4,00;0,00
2021-12-26;100,00;350,00;100,00;121,43;157,14;118,18;81,82;336,36;118,18;118,75;100,00;118,75;81,25;173,91;21,74;30,43;69,57;172,41;117,24;36,21;55,17;40,43;31,91;45,74;27,66;5,00;32,00;10,00;59,00;50,00;10,00;14,00;9,00;113,73;9,80;9,80;58,82;10,00;15,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;80,00;254,55;94,55;123,64;87,27;62,22;124,44;302,22;80,00;55,38;147,69;141,54;92,31;195,56;35,56;62,22;62,22;67,83;85,22;33,04;85,22;21,33;29,87;62,93;17,07;13,00;21,00;22,00;55,00;17,00;9,00;55,00;0,00;46,83;25,37;7,80;29,27;5,00;5,00;5,00;0,00;0,00;0,00;0,00
2022-01-09;58,00;188,50;72,50;65,25;87,00;41,43;99,43;339,71;49,71;116,00;51,56;154,67;83,78;160,62;22,31;58,00;71,38;63,27;100,18;36,91;24,61;8,59;21,48;82,70;12,89;9,00;8,00;9,00;8,00;25,00;9,00;12,00;0,00;34,00;16,00;0,00;42,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;66,00;154,00;51,33;66,00;146,67;56,57;56,57;443,14;47,14;46,20;66,00;158,40;105,60;228,80;13,20;61,60;88,00;45,16;57,32;57,32;29,53;24,48;4,26;53,23;21,29;4,00;21,00;4,00;21,00;8,00;9,00;33,00;4,00;25,24;25,24;3,88;83,47;4,00;22,00;4,00;0,00;4,00;4,00;0,00
2022-01-23;41,00;150,33;75,17;75,17;157,17;41,00;57,40;508,40;41,00;41,00;41,00;117,14;70,29;262,40;0,00;36,90;114,80;52,96;44,42;49,54;44,42;16,82;12,62;86,21;12,62;4,00;17,00;9,00;25,00;17,00;18,00;37,00;4,00;33,19;29,29;7,81;62,48;9,00;9,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;47,00;109,67;101,83;70,50;141,00;47,00;37,60;639,20;18,80;60,43;53,71;221,57;80,57;260,64;12,82;47,00;72,64;47,00;59,19;34,81;38,30;0,00;21,36;97,20;4,27;0,00;21,00;4,00;17,00;21,00;0,00;30,00;4,00;33,29;37,21;3,92;123,38;5,00;0,00;0,00;0,00;0,00;4,00;0,00
2022-02-06;13,00;110,50;71,50;84,50;104,00;26,00;52,00;806,00;78,00;45,50;45,50;195,00;71,50;221,00;26,00;21,67;73,67;31,57;40,86;27,86;22,29;0,00;0,00;59,58;4,33;4,00;4,00;0,00;13,00;8,00;0,00;29,00;0,00;4,33;13,00;0,00;88,83;14,00;9,00;5,00;0,00;0,00;0,00;0,00
2022-02-13;58,00;159,50;101,50;43,50;101,50;24,86;8,29;439,14;41,43;19,33;32,22;206,22;58,00;312,31;8,92;44,62;49,08;17,06;32,41;32,41;20,47;12,89;17,19;95,59;8,59;0,00;17,00;4,00;8,00;0,00;4,00;25,00;8,00;44,47;29,00;0,00;44,47;9,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;26,00;173,33;130,00;69,33;130,00;17,33;17,33;468,00;43,33;19,50;19,50;182,00;65,00;351,00;26,00;65,00;43,33;38,13;34,67;34,67;12,13;21,67;13,00;34,67;8,67;0,00;17,00;0,00;21,00;9,00;0,00;21,00;0,00;30,00;34,00;8,00;66,00;5,00;14,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;35,00;126,00;63,00;49,00;91,00;17,50;17,50;350,00;26,25;29,17;17,50;122,50;64,17;266,88;4,38;35,00;91,88;31,50;43,75;14,00;8,75;4,24;8,48;57,27;13,79;0,00;18,00;0,00;18,00;4,00;5,00;18,00;4,00;17,50;38,89;7,78;66,11;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2022-03-06;52,00;148,57;66,86;44,57;96,57;26,00;26,00;390,00;17,33;19,50;26,00;240,50;19,50;225,33;4,33;17,33;65,00;29,47;29,47;60,67;8,67;16,98;12,73;25,47;4,24;4,00;0,00;0,00;13,00;13,00;5,00;26,00;0,00;22,00;36,00;0,00;66,00;9,00;14,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;21,00;112,00;77,00;56,00;119,00;21,00;10,50;336,00;21,00;14,00;28,00;196,00;49,00;126,00;4,20;46,20;33,60;17,50;17,50;21,00;21,00;4,20;12,60;28,35;4,20;0,00;8,00;0,00;25,00;4,00;0,00;12,00;0,00;3,82;3,82;0,00;32,45;9,00;9,00;0,00;0,00;0,00;0,00;0,00
2022-03-20;21,00;70,00;63,00;56,00;112,00;28,00;21,00;210,00;7,00;35,00;14,00;147,00;28,00;96,60;4,20;21,00;46,20;0,00;35,00;3,50;8,75;0,00;8,40;58,80;0,00;0,00;4,00;0,00;4,00;13,00;0,00;4,00;4,00;0,00;3,82;0,00;21,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;29,00;65,25;29,00;21,75;65,25;19,33;9,67;106,33;9,67;17,40;5,80;52,20;17,40;82,86;8,29;16,57;20,71;3,41;0,00;17,06;3,41;4,30;0,00;41,89;0,00;0,00;8,00;0,00;12,00;4,00;0,00;12,00;0,00;7,73;15,47;0,00;7,73;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;35,00;35,00;35,00;14,00;42,00;14,00;14,00;49,00;14,00;14,00;7,00;49,00;49,00;48,13;4,38;13,13;30,63;7,00;3,50;7,00;0,00;4,24;4,24;14,85;0,00;0,00;4,00;0,00;4,00;8,00;4,00;4,00;0,00;0,00;0,00;7,78;27,22;0,00;0,00;4,00;0,00;0,00;4,00;0,00
2022-04-10;39,00;46,80;46,80;7,80;62,40;19,50;0,00;97,50;0,00;0,00;6,50;52,00;6,50;39,00;4,33;13,00;13,00;3,55;8,86;8,86;0,00;0,00;4,33;21,67;0,00;0,00;0,00;0,00;9,00;0,00;5,00;4,00;0,00;7,80;0,00;0,00;25,35;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;22,00;66,00;66,00;0,00;22,00;29,33;14,67;29,33;7,33;7,33;7,33;14,67;14,67;22,00;4,40;13,20;26,40;0,00;3,38;0,00;5,08;0,00;4,40;30,80;0,00;0,00;0,00;0,00;4,00;0,00;0,00;9,00;0,00;18,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-24;27,00;87,75;6,75;0,00;33,75;27,00;0,00;45,00;0,00;6,75;0,00;13,50;54,00;13,50;0,00;9,00;40,50;5,40;14,40;5,40;0,00;0,00;0,00;35,64;0,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;13,50;3,86;0,00;3,86;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2022-05-01;9,00;90,00;45,00;18,00;27,00;0,00;9,00;90,00;0,00;0,00;9,00;27,00;18,00;4,50;4,50;0,00;18,00;3,60;3,60;9,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;13,50;4,50;0,00;29,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-08;25,00;33,33;83,33;8,33;8,33;0,00;0,00;41,67;0,00;0,00;6,25;25,00;25,00;16,67;0,00;4,17;4,17;3,57;3,57;21,43;0,00;4,35;4,35;17,39;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;11,54;3,85;0,00;21,15;0,00;0,00;5,00;0,00;0,00;0,00;0,00
2022-05-15;54,00;15,43;61,71;7,71;23,14;0,00;4,50;45,00;0,00;0,00;6,00;30,00;42,00;16,62;4,15;4,15;8,31;3,38;11,81;27,00;8,44;7,41;0,00;15,88;4,24;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;7,71;3,86;0,00;30,86;0,00;0,00;8,00;0,00;0,00;0,00;0,00
2022-05-22;29,00;7,25;123,25;7,25;29,00;0,00;3,63;50,75;0,00;5,80;5,80;40,60;23,20;41,43;4,14;12,43;24,86;3,41;8,53;23,88;3,41;0,00;0,00;29,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;3,87;15,47;0,00;17,40;0,00;13,00;13,00;0,00;0,00;0,00;0,00
2022-05-29;29,00;7,25;261,00;7,25;21,75;0,00;0,00;38,67;0,00;5,80;5,80;17,40;23,20;33,14;4,14;12,43;41,43;0,00;3,41;11,94;8,53;4,30;0,00;41,89;0,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;0,00;11,60;7,73;3,87;25,13;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-05;21,00;7,00;70,00;0,00;35,00;0,00;10,50;63,00;0,00;7,00;0,00;7,00;21,00;63,00;4,20;8,40;42,00;8,75;8,75;33,25;3,50;4,20;4,20;25,20;0,00;0,00;4,00;4,00;0,00;0,00;4,00;8,00;0,00;28,64;21,00;0,00;0,00;0,00;9,00;0,00;5,00;0,00;0,00;0,00
2022-06-12;25,00;16,67;58,33;0,00;33,33;0,00;0,00;75,00;8,33;0,00;6,25;18,75;56,25;29,17;0,00;0,00;58,33;5,00;0,00;5,00;5,00;5,21;5,21;34,38;5,21;0,00;10,00;21,00;0,00;10,00;0,00;0,00;0,00;0,00;9,62;0,00;5,77;0,00;5,00;0,00;0,00;0,00;0,00;0,00
